Protein	Corr_DrugRep_avg_ContRep_avg	PValue	FDR	Fold-change 	Fold-change 
T07C12.7	0.844600190470343	0.6460974849754204	1.0	0.041317753022662294	false
F52D1.1	0.8947829886980645	0.9250724740614101	1.0	0.04834668948803212	false
ZK622.3d	0.7862129073483042	0.509379106991475	1.0	0.0318602015375188	false
ZK622.3c	0.8027777777777779	N/A	N/A	0.003460207612456458	false
ZK622.3b	0.7862129073483042	0.509379106991475	1.0	0.0318602015375188	false
ZK622.3a	0.7862129073483042	0.509379106991475	1.0	0.0318602015375188	false
F09E10.7b	0.7768428062634084	0.9772235587462424	1.0	0.1664483367327494	false
F09E10.7a	0.7836048223239245	0.9739275471304056	1.0	0.15698069872988976	false
W09D12.1	0.7975806608028265	0.5316141209287759	1.0	0.031560036211635084	false
F09A5.9	N/A	N/A	N/A	N/A	false
K07E3.3	0.7710926306362283	0.03279665863865214	0.3807503546423832	0.11617019864759212	false
F35G12.1a	N/A	N/A	N/A	N/A	false
H29C22.1	0.810291955027916	0.9984261604781288	1.0	0.10297332237028152	false
C42D8.2b	0.9566775776180269	0.8741978968097858	1.0	0.012297438495405343	false
F10B5.6	N/A	N/A	N/A	N/A	false
Y77E11A.13b	0.851680419016321	0.5560438894072675	1.0	0.027376369892362702	false
C42D8.2a	0.9554536107657827	0.8741978968097858	1.0	0.011253305445234073	false
F10B5.5	N/A	N/A	N/A	N/A	false
Y77E11A.13a	0.8296534255340983	0.05334197248195538	0.6391286998403852	0.05107562351588571	false
T25F10.6b	0.8737911824303357	0.39078208678672666	1.0	0.0034107453398430493	false
T25F10.6a	0.8757779708871717	0.4919631674218572	1.0	0.024079488544264824	false
F10B5.1	0.8769309001115523	0.9321418744713907	1.0	0.05624635899177184	false
F10C1.2b	0.9258868368644811	0.7458424859099103	1.0	0.029130705791746	false
T04C9.4c	0.712278883410661	0.7080122967960596	1.0	0.08105604680053527	false
R09H10.5	0.6999361578908337	0.9324370851195698	1.0	0.2136768822239835	true
F10C1.2a	0.9258868368644811	0.7458424859099103	1.0	0.029130705791746	false
T04C9.4b	0.712278883410661	0.7080122967960596	1.0	0.08105604680053527	false
T04C9.4a	0.7005823878606933	0.4277699410170435	1.0	0.07741041385617303	false
T14G10.5c	0.8849225377026385	0.37847203511082306	1.0	0.014212072295759732	false
T14G10.5b	0.8829633880028915	0.4588514601164254	1.0	0.014134487134672809	false
T14G10.5a	0.8829633880028915	0.4588514601164254	1.0	0.014134487134672809	false
H11E01.3	N/A	N/A	N/A	N/A	false
F53C11.8	N/A	N/A	N/A	N/A	false
F53C11.7	N/A	N/A	N/A	N/A	false
E04A4.8	0.9366309926753117	0.5668400347628636	1.0	0.014937133168176764	false
E04A4.7	0.913946240668955	0.29332267594118056	1.0	0.005817817839606996	false
F53C11.3	0.8263617583406936	0.013223576653990415	0.14155308464849353	0.05573085941004294	false
E04A4.5	N/A	N/A	N/A	N/A	false
F53C11.1	N/A	N/A	N/A	N/A	false
C03G6.19	N/A	N/A	N/A	N/A	false
F35G12.12	N/A	N/A	N/A	N/A	false
F35G12.11	N/A	N/A	N/A	N/A	false
F35G12.10	0.9191959619508789	0.19324973077253327	1.0	0.008026635644164188	false
T07C4.9b	0.5780272692526184	5.1986681476610365E-5	0.0	0.5036219757445417	true
T08B2.10	0.8442141229590162	0.30139144627155257	1.0	0.016947186292716333	false
T07C4.9a	0.5780272692526184	5.1986681476610365E-5	0.0	0.5036219757445417	true
T12A2.15a	N/A	N/A	N/A	N/A	false
T27E9.7	0.8754964502240378	0.6865296794731544	1.0	0.02221949863631033	false
Y47A7.2	N/A	N/A	N/A	N/A	false
ZK1073.1	0.8608606472676711	0.5933343513453679	1.0	0.018582673810289257	false
Y47A7.1	N/A	N/A	N/A	N/A	false
T27E9.2	N/A	N/A	N/A	N/A	false
C44B11.3	0.9232718607736263	0.34674661321026823	1.0	0.001890744687288391	false
F38A5.2b	N/A	N/A	N/A	N/A	false
F38A5.2a	N/A	N/A	N/A	N/A	false
Y116A8C.36c	0.5310639888512706	N/A	N/A	0.3723292478287651	true
Y116A8C.36b	0.5727403862912216	0.9969294189478805	1.0	0.2361286012445713	true
Y116A8C.36a	0.5941894222909463	0.9190233712071394	1.0	0.2107664142557076	true
Y39G8B.1b	0.8602033954026881	0.9876650146699572	1.0	0.07949614479186679	false
Y39G8B.1a	0.8650587317527934	0.9127123633539344	1.0	0.0793392835641358	false
ZK829.7	0.9297447605407869	0.266290802807555	1.0	0.0034758212141406835	false
T05G5.7b	N/A	N/A	N/A	N/A	false
ZK829.4	0.88872670040445	0.7096732995695992	1.0	0.03590323426652921	false
T05G5.7a	N/A	N/A	N/A	N/A	false
K11D12.7	0.7578389475810736	N/A	N/A	0.31954157699584285	true
K11D12.5	N/A	N/A	N/A	N/A	false
F26D11.11b	0.7594437674602879	N/A	N/A	N/A	false
F26D11.11a	0.7594437674602879	N/A	N/A	N/A	false
F38A5.1b	N/A	N/A	N/A	N/A	false
F38A5.1a	N/A	N/A	N/A	N/A	false
F55C10.5	N/A	N/A	N/A	N/A	false
T14G10.2g	0.36698729810778075	N/A	N/A	N/A	false
T05C12.10	N/A	N/A	N/A	N/A	false
T14G10.2f	0.36698729810778075	N/A	N/A	N/A	false
T14G10.2e	0.36698729810778075	N/A	N/A	N/A	false
T14G10.2d	0.36698729810778075	N/A	N/A	N/A	false
F49H12.5	N/A	N/A	N/A	N/A	false
T14G10.2b	0.36698729810778075	N/A	N/A	N/A	false
T14G10.2a	0.36698729810778075	N/A	N/A	N/A	false
F37H8.5	0.8581574747850322	0.6141288643410888	1.0	0.049223128071948126	false
Y57A10A.27	N/A	N/A	N/A	N/A	false
Y57A10A.26	0.8614742913495751	0.9696057816490861	1.0	0.05914684255882899	false
Y57A10A.23	0.7337148574521166	4.6660466451414577E-4	0.0	0.18574739757606593	false
R07E5.14	0.6472464175463154	0.0015866662986238746	0.06495013330700108	0.3032887085994404	true
R07E5.13	N/A	N/A	N/A	N/A	false
Y116A8C.34b	N/A	N/A	N/A	N/A	false
Y116A8C.34a	N/A	N/A	N/A	N/A	false
C09F9.2	0.7000000000000001	0.16890552126145278	1.0	0.09697725243943728	false
ZC513.10	N/A	N/A	N/A	N/A	false
B0205.11	N/A	N/A	N/A	N/A	false
F38A5.13	N/A	N/A	N/A	N/A	false
F54E4.3	N/A	N/A	N/A	N/A	false
D1053.4	N/A	N/A	N/A	N/A	false
D1053.1	0.6498239673650785	0.01305114776182882	0.13738712927106536	0.22215340756260343	true
ZK546.2c	1.0	N/A	N/A	0.0	false
ZK546.2b	1.0	N/A	N/A	0.0	false
ZK546.2a	1.0	N/A	N/A	0.0	false
C05C8.7	N/A	N/A	N/A	N/A	false
Y57A10A.13	N/A	N/A	N/A	N/A	false
C05C8.3	0.8624410018869351	0.6904554798242591	1.0	0.02856532049197708	false
C55A6.12	N/A	N/A	N/A	N/A	false
Y57A10A.10	N/A	N/A	N/A	N/A	false
ZK353.9	0.8156565656565657	N/A	N/A	0.08978328173374608	false
ZK353.8	N/A	N/A	N/A	N/A	false
D2089.1a	N/A	N/A	N/A	N/A	false
ZK353.6	0.8097125958099246	0.9905336479768467	1.0	0.11087262060783484	false
F55B12.5	N/A	N/A	N/A	N/A	false
F55B12.4	1.0	N/A	N/A	N/A	false
C16C2.2b	N/A	N/A	N/A	N/A	false
C16C2.2a	N/A	N/A	N/A	N/A	false
F16F9.2	N/A	N/A	N/A	N/A	false
W04E12.8	0.7616732467676861	0.952106893605006	1.0	0.05853745319663498	false
ZK546.1d	N/A	N/A	N/A	N/A	false
W04E12.7	N/A	N/A	N/A	N/A	false
ZK546.1c	N/A	N/A	N/A	N/A	false
W04E12.6	N/A	N/A	N/A	N/A	false
ZK546.1b	N/A	N/A	N/A	N/A	false
ZK546.1a	N/A	N/A	N/A	N/A	false
K06A1.3	N/A	N/A	N/A	N/A	false
M01D7.7b	0.8769047486865393	0.7232643415360529	1.0	0.03741131002541004	false
M01D7.7a	0.8821606432193879	0.9619487787427683	1.0	0.04344683999776543	false
H39E23.1k	N/A	N/A	N/A	N/A	false
H39E23.1j	0.5386026490165267	N/A	N/A	0.06243396471569374	false
H39E23.1i	N/A	N/A	N/A	N/A	false
H39E23.1h	N/A	N/A	N/A	N/A	false
H39E23.1g	0.5386026490165267	N/A	N/A	0.06243396471569374	false
H39E23.1f	0.5386026490165267	N/A	N/A	0.06243396471569374	false
C06A8.1b	0.8722429962710625	0.8928467215809573	1.0	0.028019703509145264	false
H39E23.1e	N/A	N/A	N/A	N/A	false
C06A8.1a	0.874684058905395	0.781852591333161	1.0	0.03164879555683865	false
H39E23.1d	0.5386026490165267	N/A	N/A	0.06243396471569374	false
H39E23.1c	0.5386026490165267	N/A	N/A	0.06243396471569374	false
H39E23.1b	0.5386026490165267	N/A	N/A	0.06243396471569374	false
H39E23.1a	0.5386026490165267	N/A	N/A	0.06243396471569374	false
Y111B2A.22d	N/A	N/A	N/A	N/A	false
C10G8.8a	N/A	N/A	N/A	N/A	false
Y51H1A.6a	N/A	N/A	N/A	N/A	false
T02B11.3a	N/A	N/A	N/A	N/A	false
Y111B2A.22b	N/A	N/A	N/A	N/A	false
Y111B2A.22a	N/A	N/A	N/A	N/A	false
F49E11.11	N/A	N/A	N/A	N/A	false
ZK686.3	0.8565084941044843	0.2046927723006438	1.0	0.00179799422687115	false
B0303.9	N/A	N/A	N/A	N/A	false
T07C4.3b	N/A	N/A	N/A	N/A	false
B0303.3	0.9237015233474491	0.8799322127281872	1.0	0.02647361419526117	false
T07C4.3a	N/A	N/A	N/A	N/A	false
B0280.5	0.7219917562598492	0.004382451569211703	0.06495013330700108	0.15170039778807548	false
C02F12.5	0.726929394677743	0.7094838495965746	1.0	0.10507715778835415	false
B0280.3	0.6660780816186539	0.9494069189962993	1.0	0.2078171176658411	true
F22F4.2	N/A	N/A	N/A	N/A	false
F22F4.1	N/A	N/A	N/A	N/A	false
Y39E4B.1	0.7898141373188949	0.9915777482639575	1.0	0.09625008751960376	false
Y116A8C.30c	1.0	N/A	N/A	0.0	false
T19B10.3	0.8002126528442318	0.9844415180740903	1.0	0.09560191336699447	false
T19B10.2	0.768839504954581	0.9422856878239656	1.0	0.1192499761435433	false
Y116A8C.30a	1.0	N/A	N/A	0.0	false
W02D7.7	N/A	N/A	N/A	N/A	false
W02D7.5	N/A	N/A	N/A	N/A	false
W02D7.4	N/A	N/A	N/A	N/A	false
Y71F9AL.17	0.8928236854879484	0.7513677724188942	1.0	0.017646086252324986	false
Y71F9AL.16	0.7797413139220618	0.04445702834130909	0.549439193092413	0.051224612177686146	false
W02D7.2	N/A	N/A	N/A	N/A	false
W06E11.4	0.6071428571428571	0.0017347027116678463	0.06495013330700108	0.3498452012383902	true
F57F5.1	0.8499461798670483	0.8365621157201286	1.0	0.05452417757175062	false
Y71F9AL.12	N/A	N/A	N/A	N/A	false
C26D10.1	0.830996414520947	0.19701034227948183	1.0	0.014374036940056754	false
Y39A1A.7	N/A	N/A	N/A	N/A	false
Y39A1A.6	N/A	N/A	N/A	N/A	false
Y40B10A.6	N/A	N/A	N/A	N/A	false
Y45F3A.3b	0.88079124663846	0.8563300344931806	1.0	0.04235863856380659	false
F13G11.3	0.6886027744523174	N/A	N/A	0.162418349460575	false
Y45F3A.3a	0.88079124663846	0.8563300344931806	1.0	0.04235863856380659	false
H26D21.2	N/A	N/A	N/A	N/A	false
K11D12.13	0.7142277914042527	0.715852608761317	1.0	0.07379475606053837	false
K11D12.11	N/A	N/A	N/A	N/A	false
C10C5.5	N/A	N/A	N/A	N/A	false
C10C5.4	0.6913406999650307	0.2627666246660222	1.0	0.04302662907680593	false
C10C5.3	N/A	N/A	N/A	N/A	false
DH11.3	N/A	N/A	N/A	N/A	false
F01D5.9	N/A	N/A	N/A	N/A	false
F41G3.14	N/A	N/A	N/A	N/A	false
B0205.7	0.8872386029028673	0.8306213206866429	1.0	0.0338660868070923	false
B0205.6	0.8640295058974815	0.49398454369462186	1.0	0.046989328062261616	false
F01D5.6	N/A	N/A	N/A	N/A	false
Y62E10A.13c	N/A	N/A	N/A	N/A	false
F01D5.5	N/A	N/A	N/A	N/A	false
C17B7.11	N/A	N/A	N/A	N/A	false
B0205.3	0.7854790808001462	0.3927902131224479	1.0	0.015903794191279675	false
Y62E10A.13b	N/A	N/A	N/A	N/A	false
Y62E10A.13a	N/A	N/A	N/A	N/A	false
C10G8.5d	0.7383486797934402	0.9015997097323366	1.0	0.1547530869223448	false
T09B9.4	N/A	N/A	N/A	N/A	false
C10G8.5c	N/A	N/A	N/A	N/A	false
C10G8.5b	0.7378631482966763	0.9196477247693283	1.0	0.15820772054896606	false
Y51H1A.3b	0.8197320006451844	0.3486187958813125	1.0	0.024987786748511934	false
C10G8.5a	0.7383486797934402	0.9015997097323366	1.0	0.1547530869223448	false
Y51H1A.3a	0.8197026973958692	0.7352238440435215	1.0	0.03943141245255973	false
K08D10.4	N/A	N/A	N/A	N/A	false
K08D10.3	N/A	N/A	N/A	N/A	false
R151.7b	0.7818417129886863	0.4435112972246955	1.0	0.018141834151970817	false
R151.7a	0.7461077035261374	0.08474907404496676	0.9097312886669872	0.04060967008099165	false
F40A3.3b	0.8559036239599376	0.8589381783937153	1.0	0.03135594935019544	false
F40A3.3a	0.8601441179938515	0.7881693475637006	1.0	0.024270200800872905	false
K10C2.4	0.8854188249087717	0.6738136595206942	1.0	0.020563532237583906	false
K10C2.3	N/A	N/A	N/A	N/A	false
K10C2.1	0.7533795783781907	0.9903282239640403	1.0	0.15764159556590818	false
Y71H2AM.20a	N/A	N/A	N/A	N/A	false
F32A5.8	N/A	N/A	N/A	N/A	false
F32A5.7	0.814935064935065	0.9980393645220718	1.0	0.09561752988047811	false
Y65B4BL.1b	N/A	N/A	N/A	N/A	false
F32A5.3	0.774727513062194	0.9485951204165637	1.0	0.0986368476235074	false
F53A2.7	0.8356991689870321	0.03406716062621283	0.398295997123951	0.040822675800161565	false
Y16B4A.2	0.7705547661975656	0.9971946273452484	1.0	0.12782093655724575	false
F53A2.4	0.7993454055752587	0.05082732407606674	0.6126413081780174	0.04676461188838015	false
C17G10.9b	0.8851886074018352	0.10244994472188648	1.0	0.020603675873659997	false
C17G10.9a	0.894403303604188	0.30285586447029483	1.0	0.010435043934206264	false
T20F5.3	N/A	N/A	N/A	N/A	false
Y67D8C.8	N/A	N/A	N/A	N/A	false
T20F5.2	0.8276409922669566	0.7343306873632749	1.0	0.04324453260509677	false
Y62E10A.11b	N/A	N/A	N/A	N/A	false
F46A9.5	0.8330237077621011	0.7608826900620312	1.0	0.06407293370384991	false
F46A9.4	N/A	N/A	N/A	N/A	false
Y67D8C.5	0.8731994664780268	0.7139658542251319	1.0	0.046581349840249094	false
F35D11.11d	N/A	N/A	N/A	N/A	false
F35D11.11c	N/A	N/A	N/A	N/A	false
Y46H3A.7	N/A	N/A	N/A	N/A	false
F35D11.11b	N/A	N/A	N/A	N/A	false
F35D11.11a	N/A	N/A	N/A	N/A	false
C18F3.2d	0.7153888337218148	0.00761040066909586	0.08111953712328945	0.13601476864711617	false
Y46H3A.3	N/A	N/A	N/A	N/A	false
C18F3.2c	0.7132874872124715	0.008259518653841728	0.0839155722326454	0.1486750571192727	false
C18F3.2b	0.7132874872124715	0.008259518653841728	0.0839155722326454	0.1486750571192727	false
C18F3.2a	0.7161128746023379	0.008017343414965766	0.08171428933624056	0.13336483444597125	false
R07G3.5	0.7499961878042583	0.02704688314306645	0.32215266120272534	0.0834572628754318	false
R07G3.1	N/A	N/A	N/A	N/A	false
Y45F10B.10a	N/A	N/A	N/A	N/A	false
C18E3.2	N/A	N/A	N/A	N/A	false
T06C12.6	N/A	N/A	N/A	N/A	false
K08B4.6	0.8278055817645922	0.781148438087312	1.0	0.06672272522870733	false
F09F3.9	N/A	N/A	N/A	N/A	false
F09F3.6	N/A	N/A	N/A	N/A	false
W09C2.3d	N/A	N/A	N/A	N/A	false
W09C2.3c	N/A	N/A	N/A	N/A	false
W09C2.3b	N/A	N/A	N/A	N/A	false
W09C2.3a	N/A	N/A	N/A	N/A	false
K07D8.1	N/A	N/A	N/A	N/A	false
E04D5.1b	0.34164034339128146	N/A	N/A	0.09764554231966581	false
E04D5.1a	0.614074410134809	0.5242131825079108	1.0	0.06085393644647428	false
D1054.15b	N/A	N/A	N/A	N/A	false
D1054.15a	N/A	N/A	N/A	N/A	false
T19C3.9	0.7262073274802439	0.9856896335277243	1.0	0.25121858568575445	true
T19C3.8	N/A	N/A	N/A	N/A	false
Y49E10.6a	0.8047475952029075	0.8798428975252268	1.0	0.081604106934089	false
T19C3.5	0.8856209150326797	0.9994112104889292	1.0	0.08615354358655665	false
T19C3.2	N/A	N/A	N/A	N/A	false
ZK899.4	0.9267440483437953	0.8003002102799512	1.0	0.028044466862988195	false
F17E9.13	0.8586051000150383	0.028833292465644703	0.3272229619318526	0.017370205863796513	false
C54D10.10	N/A	N/A	N/A	N/A	false
F17E9.12	0.8941519524220028	0.985461729881342	1.0	0.041116337269097095	false
F17E9.11	0.8737528205896422	0.9972443095613053	1.0	0.0776759598926365	false
F17E9.10	0.8489568200254185	0.020552869339636078	0.2297890923206314	0.040704215770645924	false
B0348.6c	0.7137102149745252	0.15958626079540758	1.0	0.005011647905318646	false
H02I12.8	N/A	N/A	N/A	N/A	false
B0348.6b	0.7004322312406905	0.1648952575719956	1.0	0.005494668967982043	false
H02I12.7	0.8586051000150383	0.028833292465644703	0.3272229619318526	0.017370205863796513	false
B0348.6a	0.7181771484471707	0.0696878245229054	0.7865028142589118	0.03351454876159733	false
T20D3.2	N/A	N/A	N/A	N/A	false
H02I12.6	0.9100234377371457	0.9315500690414064	1.0	0.03895321460636687	false
H02I12.1	N/A	N/A	N/A	N/A	false
R13A5.8	0.93336470479652	0.5705473910610022	1.0	0.014676587500015943	false
R13A5.6	0.7485807797660795	0.9908718765460292	1.0	0.14321676832397795	false
C50C3.7	N/A	N/A	N/A	N/A	false
R13A5.3	0.6407176980579619	0.38352759247366786	1.0	0.024531393631864334	false
C50C3.6	0.8713960976799145	0.6820086346097153	1.0	0.07079030550670598	false
Y67H2A.6b	0.8176598373706374	0.12693109115934814	1.0	0.012867738601989412	false
Y67H2A.6a	0.8176598373706374	0.12693109115934814	1.0	0.012867738601989412	false
F09D1.1	N/A	N/A	N/A	N/A	false
R151.2d	0.8983637013960071	0.14850770804050234	1.0	5.210989654944146E-4	false
R151.2c	0.8915734111990403	0.17307290043338233	1.0	0.0167582718645798	false
R151.2b	0.8983637013960071	0.14850770804050234	1.0	5.210989654944146E-4	false
F26A3.2b	N/A	N/A	N/A	N/A	false
F56B3.5	0.8304748068830009	0.49032420131748794	1.0	0.019929336672834395	false
Y43F4A.4	N/A	N/A	N/A	N/A	false
R151.2a	0.8983637013960071	0.14850770804050234	1.0	5.210989654944146E-4	false
F26A3.2a	N/A	N/A	N/A	N/A	false
F28H6.3	N/A	N/A	N/A	N/A	false
C13B4.2	0.8205813396122967	0.8288354718636783	1.0	0.02324906940015046	false
F55H12.4	0.6250926570957773	N/A	N/A	0.2277129329183519	true
H42K12.3	N/A	N/A	N/A	N/A	false
B0348.4b	N/A	N/A	N/A	N/A	false
B0348.4a	N/A	N/A	N/A	N/A	false
B0395.3	0.6901940094593807	0.037500537972739424	0.45019394452911365	0.17649304910140898	false
Y71H10A.2	N/A	N/A	N/A	N/A	false
ZK617.1g	0.8990449675346107	0.22211811994133202	1.0	0.00336034845228981	false
ZK617.1f	0.898871165703719	0.28663801307055836	1.0	0.003497969784059946	false
Y54F10BM.4	N/A	N/A	N/A	N/A	false
ZK617.1e	0.8972089041542116	0.22211811994133202	1.0	0.002540769657557894	false
ZK617.1d	0.8990449675346107	0.22211811994133202	1.0	0.00336034845228981	false
Y54F10BM.2	0.6899067664404088	0.005766333420490677	0.06495013330700108	0.1412059167289261	false
ZK617.1c	0.8972089041542116	0.22211811994133202	1.0	0.002540769657557894	false
ZK617.1b	0.8993209183275539	0.22211811994133202	1.0	0.0035213251082046025	false
ZK617.1a	0.8990449675346107	0.22211811994133202	1.0	0.00336034845228981	false
Y39B6A.2b	0.8257575757575758	N/A	N/A	0.10580332655661287	false
Y39B6A.2a	0.6509074621586297	4.535797414264636E-4	0.0	0.2896938570682746	true
F38E9.5	0.7710730235262877	0.009687993969593578	0.09757624678214583	0.10281774626303809	false
D2096.8	0.9370385255381793	0.18362955278342177	1.0	0.0020302871982516898	false
D2096.3	0.5560512104489158	0.9946416344551392	1.0	0.26732034792533593	true
Y39B6A.35	N/A	N/A	N/A	N/A	false
Y39B6A.33	N/A	N/A	N/A	N/A	false
R31.2d	N/A	N/A	N/A	N/A	false
F39C12.1	N/A	N/A	N/A	N/A	false
R31.2c	N/A	N/A	N/A	N/A	false
R31.2b	N/A	N/A	N/A	N/A	false
R31.2a	N/A	N/A	N/A	N/A	false
C02F4.2c	0.7601176719999091	2.4429226877315544E-4	0.0	0.16435370675766173	false
C02F4.2b	0.7620498442616003	2.0994107725203618E-4	0.0	0.16347684014907518	false
C02F4.2a	0.717206007700284	4.4651745054585474E-5	0.0	0.23956747995267477	true
R151.10	0.7470441953464921	N/A	N/A	0.16733771460166172	false
C13G3.3d	N/A	N/A	N/A	N/A	false
M02H5.8	N/A	N/A	N/A	N/A	false
C13G3.3c	N/A	N/A	N/A	N/A	false
Y94H6A.8	N/A	N/A	N/A	N/A	false
C13G3.3b	N/A	N/A	N/A	N/A	false
C13G3.3a	N/A	N/A	N/A	N/A	false
Y94H6A.3	N/A	N/A	N/A	N/A	false
Y39B6A.20	0.8932314612444431	0.6163834634911839	1.0	0.01423011439670589	false
R31.1d	0.8173993454529792	0.013592183598111783	0.14357726583922645	0.0771885695813061	false
R31.1c	0.8132800863576412	0.017548027935792535	0.18753287398510532	0.08184163431872704	false
R31.1b	0.8173993454529792	0.013592183598111783	0.14357726583922645	0.0771885695813061	false
R31.1a	0.8173993454529792	0.013592183598111783	0.14357726583922645	0.0771885695813061	false
Y59C2A.3	N/A	N/A	N/A	N/A	false
F19F10.9	N/A	N/A	N/A	N/A	false
Y60A3A.9	N/A	N/A	N/A	N/A	false
Y113G7B.23c	0.8543487261937069	0.05726516299805088	0.6779854879179005	0.011495669533973936	false
Y113G7B.23b	0.8947672193866091	0.3100648051079339	1.0	0.02326156989634988	false
Y49E10.20	0.6901980259940304	0.07911252735064131	0.8693156531500265	0.06887200055292264	false
Y113G7B.23a	0.8543487261937069	0.05726516299805088	0.6779854879179005	0.011495669533973936	false
F19F10.3	0.8475759904205014	0.3999457434590713	1.0	0.013763697406306261	false
M163.3	0.9304525628633551	0.8904909967175595	1.0	0.024343865971011187	false
C01G10.9	N/A	N/A	N/A	N/A	false
C01G10.8	0.7882460795257279	0.9001296443033714	1.0	0.10426275241418279	false
R06C1.4	0.8627968415983905	0.5922074927714843	1.0	0.00455775922837273	false
C01G10.7	0.7946229180130988	0.018684280900020608	0.1999477521552236	0.07632269798139821	false
R06C1.2	N/A	N/A	N/A	N/A	false
R06C1.1	N/A	N/A	N/A	N/A	false
D1046.1e	N/A	N/A	N/A	N/A	false
Y49E10.18	N/A	N/A	N/A	N/A	false
D1046.1c	N/A	N/A	N/A	N/A	false
Y67D2.5	N/A	N/A	N/A	N/A	false
F43G6.17a	N/A	N/A	N/A	N/A	false
D1046.1b	N/A	N/A	N/A	N/A	false
F54D8.3b	0.8980614840267177	0.14754055033303312	1.0	0.003670366884550432	false
D1046.1a	N/A	N/A	N/A	N/A	false
Y67D2.3	0.5777803157360364	N/A	N/A	0.10963970752679221	false
F54D8.3a	0.8914866638823157	0.5100351559871643	1.0	0.015169321697867052	false
Y49E10.15	0.8360953959629038	0.02785728521217732	0.3272229619318526	0.037631874718410424	false
F18H3.3b	0.8598979248956528	0.4811834723597162	1.0	0.059358014650503346	false
F18H3.3a	0.9018608001766544	0.7434065708378508	1.0	0.015377119697205349	false
C36E6.5	0.9158238558484052	0.27013371329952207	1.0	2.576512749511575E-4	false
C36E6.3	0.9150129282383791	0.23665981273457054	1.0	5.716244521743562E-4	false
F25B5.7d	0.7726288518442699	N/A	N/A	0.07757266743127336	false
F25B5.7c	N/A	N/A	N/A	N/A	false
F25B5.7a	0.7726288518442699	N/A	N/A	0.07757266743127336	false
C56G7.1	0.9753086419753085	N/A	N/A	0.025316455696202306	false
Y37E3.8b	0.8934550314441281	0.9863214374299525	1.0	0.0608236289533969	false
Y37E3.8a	0.8894249419827752	0.9519700787903276	1.0	0.06325387325300223	false
C26F1.5	N/A	N/A	N/A	N/A	false
F25B5.6c	0.723643106527622	N/A	N/A	0.0010894163368240204	false
F25B5.6b	0.723643106527622	N/A	N/A	0.0010894163368240204	false
F25B5.6a	0.723643106527622	N/A	N/A	0.0010894163368240204	false
F38A5.7	0.7057170629178539	0.4201120804355035	1.0	0.16515763042958825	false
C48E7.10	N/A	N/A	N/A	N/A	false
F49D11.10	N/A	N/A	N/A	N/A	false
F59A2.6	N/A	N/A	N/A	N/A	false
K03E6.5b	N/A	N/A	N/A	N/A	false
F59A2.3	0.9098895001793275	0.09619676788319304	1.0	4.507119480864723E-4	false
F17C11.9c	0.8768255659851816	0.12050769666636274	1.0	0.022794064340639634	false
K03E6.5a	N/A	N/A	N/A	N/A	false
C16A3.9	0.9244610868635326	0.8882647924911045	1.0	0.031033318313772016	false
F17C11.9b	0.8856021567622309	0.05978875210905227	0.6907226120540795	0.021912147270174556	false
C16A3.8	N/A	N/A	N/A	N/A	false
W04D2.1d	0.7482879071223165	0.9216636927986896	1.0	0.10424575898105794	false
F17C11.9a	0.8862291971754477	0.06598740417605929	0.7493456689211796	0.01879925108037732	false
W04D2.1c	0.7403176583558176	0.9500425038803917	1.0	0.09736435884947021	false
Y45G12C.3	0.5289097609778233	0.007127610797274768	0.07404315196998125	0.6682448452449313	true
W04D2.1b	0.7483322209178727	0.9426807768886488	1.0	0.09711883347663697	false
C16A3.5	0.8883007154022157	0.8939738157059631	1.0	0.02287159279775205	false
Y45G12C.2	0.652398801788963	0.007285291092783932	0.07404315196998125	0.26582080338196995	true
W04D2.1a	0.7414687103221598	0.8895232051092634	1.0	0.09131272537049684	false
C16A3.4	N/A	N/A	N/A	N/A	false
C16A3.3	0.6893772893772893	N/A	N/A	0.25717321997874626	true
C15C7.7	N/A	N/A	N/A	N/A	false
C15C7.5	N/A	N/A	N/A	N/A	false
C15C7.2	N/A	N/A	N/A	N/A	false
K05F1.7	0.870726247556743	0.8816449340674699	1.0	0.03740229162233233	false
Y56A3A.3	0.4097922054738338	N/A	N/A	N/A	false
K05F1.5	N/A	N/A	N/A	N/A	false
K05F1.3	0.9345145287284654	0.04497219732164086	0.5521636669818907	0.0036499432102321434	false
F35E12.7d	N/A	N/A	N/A	N/A	false
